order_id,delivery_time (days)
36902bbe975a558efb33459b1cc8eb5b,1.6520662
d8dbb44d7c5b1fd8e7f41b49e27053d7,1.6260515
acce194856392f074dbf9dada14d8d82,2.9180968
2c113cbb0811cf0b32479bd0bce3379b,2.9293225
14849d6088ff7e250be24f360af91c07,1.7772553
5af2ccecee36c806f9dd2b49c3a8d09a,4.206583
4e7ca1c32e075c6efd8bdffeac2be58a,1.7239816
c7197036433dac8ba4041a18b0b435aa,3.023861
2bd9bddf117b28b0736de5b81eea032c,4.2284
3745cc99bd10a2c16e31403fe9654502,1.7317648
6cd3f2ca1a0a50c0500752842d4dd018,1.7634884
012219b6d6d034eb359fc74730a080db,1.6243659
8872e48bafe00195f92e3a6f1d81bfbc,1.6077033
4959c38155b6320f1e4bd741132334e0,1.6640158
e3369fffb9c064e20cc82f4f612ce0ca,1.6050597
72be45eab146087612b9ee932e825574,2.8663363
2ac520de90670f0cb695af6630a00c4a,1.6151915
aefdcf39aab5b3cadf59cdf0eafcbcb2,1.6628668
de64325a3ec242c2264f553d946274ae,1.6032835
3ecaa8212e4afe6b832d77f3d19a4932,1.5636053
dcb965b6963d2375946c5b2eeb316e6a,1.5943668
41953608ebba26ffc747bfd944c6245d,1.6309355
6cad8647b638219c1df923544cc5aa0c,1.6518046
20ea67720234d8e46c6dc89f8b1dc16a,1.7526637
c44b3f142eb33ac2b018b105dff8692d,1.6682985
4d605dc9c5436f936edfd77a5c410297,1.8062514
dfb10cbc46a4cb952de477a6ea509dfd,2.9391437
9e05956862c333308733e2155ca16950,1.6851991
6d7335413b5b9b123f6d4f6be3aaa69e,1.6222364
a233eaf2bd44e053226cc032f87a69ed,1.6382804
dbbb8658d9a27d2be4cefb9a9a5d9e33,1.6880434
f81cffddbb8c9cf0ccdd3a5a4161aa64,1.6861811
a7e92306fa96254682b3081d01ef6ba3,1.6304469
d90174017bf4d85298251ec0cf5a0bb7,2.903776
9bf446986c317acc13f2ab30756f9b20,1.7421926
a4e584c6dc40947a851d93c60fe9c50c,1.7112124
4d2997398817763e25ae074190f98a32,1.7207096
1962dbe6d0755ae32f1381266df2e34a,1.5542032
ec911d04a46236b0d41d79ac7cf73376,1.6357565
ce42a8b69a1f006400c700bb5616f736,4.989029
34f1c51e8149819c0b990de491310370,1.6048831
86c1886c8f8d1e3418ec90bbec17e67a,1.6414517
d87c46e5d841c98f8f7c42a5069f6e0c,1.6342378
2e404f3ac4dd39d7054b4cbb88ce2c35,1.664246
a89be75924730a39d29149cc159514e1,1.9530272
959505aeccc35d003ab580410022f433,2.9279075
dfd392778e7a38df71de5abb039ed533,1.6148968
438ea5e54a8fb9065a737494893ac31f,1.6572603
9f7d6c40a518954cc676b40cf3e2c61a,1.695777
a85ca5795f5b9095cd0be276b40cfb8f,1.5616782
331179a115e1b772b2f4ff3f99f0c713,3.029962
a004b1039c9c568bb02a60cc915a9a5f,1.5434366
fbe404cf18f22d782369d500d1a75671,3.2797537
c256ab3bcaf77d9695562a49f8be8a26,1.7028569
8df8c3199fb229a1472b0a47e3b106ae,1.6397462
8de5dd99d488cbaf9ecf38e08c08be10,1.6338229
87ddbca935f5971922d9f64a5b8a250f,1.6243368
c0a8ef94e050fd7fb74a3757be5b3da0,2.9908445
d46f45b0d795bcf47a19d301710e63fe,1.6376679
30eb48d11917481e5af28f68d39002e9,1.6498682
abf0f8d4869d920b5c42d4766c4e0712,1.5986692
22c05027bd97d6cf4376df52e0a7e5a2,1.630275
37f48a21c9c1cd7784eee9e1c6a91e5b,1.6468066
486624a60deed853a5e30a50fd5df762,1.6455901
fb7688c98b85305cf636fb26b2804186,1.8733703
8e6e7d37d25c7e66e66f8be5a34da04d,1.586351
b5fba0269666bbf33bc320fb533d32bb,1.6190212
b2206d0ce2ecabdb39fcd5ce941805ad,1.5672815
41707ed875aaa6861979c1a2a8dfa9d5,1.6172173
918e5db39b90c133257cfa0944fd9d4e,1.61434
c3d92b59600b515ee287044dd4a34985,1.6511157
b3e2b3c7117a01d7d57b74ed6b6272f9,2.9144726
739706624ef992fc93bb60f5df5e1278,1.6534537
cf76d482b013f8af6dc046a3001c1c4f,3.0724723
430e723584294b481e1cfb980b10df3a,1.6107478
525e92612e912b7ee6e24ae17bb4a79f,1.606369
652feb1d4ad368d93e848e3e211445e1,1.5763781
c11a22a599df12f33da9a25948a605ca,1.6475022
56609bbe4e49470d654680a5c0a03c85,2.8689277
73c2f6a3fe158985da4f15118a77783a,1.631751
140d98b96ef924164add7c0fd859992a,1.6300169
0e259b373316a562c9e71cd725ce1120,1.6534386
dd44ffc289cdf93e89ac256b6e478366,1.5553981
2de8cabf193c1a1753f62d87ac8499bb,1.703971
b88655bfa5742903fa6b2162ee31ac87,1.5753782
d5cce452fb90a159a0b02988567a37bc,1.5637103
0a8b3b277ffe67981af7d4a14e7f98d5,1.7050796
a9cd231f6c06e66f3a4f7cbafb0aa5ea,1.7163699
231f0baccdba5c1d4ec4dd711da58b1e,1.6308376
6e9cd3f36a1e951e29d455913402c171,1.5839269
b6700ed8b78e4b1cba7fbc83e0f5f831,1.5488147
b228e6b7a06468abcf8c203f8e86689c,1.8380202
b4876d0dae2cb7cd0b814c6ec0ddb757,1.6239787
e5c83b9d7049d45d07109c42cb808281,1.7940713
fcdd373db44c238886a0ecf5ec332b95,1.6620413
17b8e90e60f4d19615b77562e40de425,1.7067496
ff92e046b12e7380a5a54db4e3fdf615,1.8095427
bfa6db3b1ea85796d80dabdfd83b9d40,4.1818986
71dc1ebd78222712d79f728f038d06be,1.6568825
b8d7fee0274d75202bee63e9e71fec3f,1.5970981
6477737031e3b8c8578883bfa897c524,1.6927394
ee27c5db38b1e5eba4ca12bbe0cef731,1.6790146
03e2b2c32adfd7016fbdf98a70a7077c,1.6682307
fe1b32a1829b1ddd26415d31fbf85b78,1.6923356
0508c1d4ce32ccc40fc59d0592478608,1.594925
83ef337ab9aec7423050b7ecd0260399,5.96294
d6758be9876c16ad5edf45b268d91626,1.6349313
2d268e4ebabcfdc515366a04056ae384,1.6690403
89f3f2390082961f54df910ea5542a71,1.5828016
0b497dc78b09ae400416eabda31cf6ea,1.6360544
ccb211459abb148401c4f7c596524cae,1.6836702
8c1d27c10cc60cc369a428813bb71350,1.6207422
5e7dc712b9b97639cbac22ffe7701945,1.6129392
0c283c8e0c146f4528295a6f4ade284f,4.088684
0067c6030d65af0ff98790158ddb0020,1.7181207
bbeace003fa084aa3ecbb486d76b6766,1.8329316
9f7d811e4738ca24d33c0dc98d2cba67,1.5915064
52a96c4082dfe660d01acfdc740c4f61,1.6646963
7ffcdcd61ff7eb4f55adfcfe5940b9e2,1.6363901
89dfba99bc6a9836761392161809f4c7,1.7213763
9065442ba82e20a8ec900872056f9b35,2.8313463
5a80679a6e63e622b23f79decee7187d,1.5901891
73999a9333e138c624bc229c8b5a5301,1.5956744
610883752a98dcefa38fa9715c6b1e84,1.6079773
d3dbb7cf981cc1ab19fbe5e22afbfcf9,1.6256061
92b7ad3b562646f9112aa21df37f790b,2.9861133
130e5f15b505062879273e8f199441d1,1.6779759
94caf828558aed4dc7cb9da3711a5c5a,4.94962
b04d1dd669ddb039cfc706d7bc859e70,1.5897831
2f8eea85236019981baf4408c9123ff2,1.6082194
45239cd99e3e244465ad2d2ef26c56b9,1.7679007
dd2a455f0d35a5d964808c72c38a36fd,1.6289868
82e9cdd567caae62a6d0e4e9bbf28901,1.7684405
ccb5c19912ff449794d696899012aa3c,1.6284848
0cdc74fe3f18369cdc397f87a9c4a737,1.7257392
b35ba23bb1c421765752e07fc9a4e891,1.6130494
df5c6aca62db71fbe451c0408bde2817,1.6133558
84e18dccfd5aad7f91ef778c2aa0b959,1.8139584
c06e996d9f8e42fc3e8d99d21366bd8c,1.6514037
96c0941a87f12624bbaa976c3cb81ca2,1.824521
31f1be86be8795e41ef55b592873ae37,1.5966011
1dfe460e88f7ff1daca47feab6cd614d,2.988918
dd6ac2e90734c89e307ce48401909367,3.9408689
618f2dc846a3929a1e61bc34ed6fb267,1.6026503
897846300466b8aa40902abef9250b14,1.6010095
06a1cb50e0911f3b04b4f43fc7beb5a7,2.9429135
41ceb5b3a356a7bc6f668f28ba4d38c1,1.6636369
94205d5566885abf3cb4da408bdb1ae9,1.9561388
3dd4f42a9b185cd0b083246bae24090c,1.5982313
c46141b3d5535e4ecaca9ddaf90ba7a7,1.5791043
f958e896e19b3e92364e0c7b9637c144,1.6113161
1b3f223f58c9bc6eb519696b4ac16cd5,1.6978962
9b1d5acce1c77a5da1b65b436cc68c7e,1.5668807
114b047e7bac7728e93bdf39f7031875,1.6063588
d534afd63735145130e0a58d2a5f302e,1.5458744
ddefab02557da340a3bc73518bf2ecf4,1.8047267
8accd50880b882387ddd4a36d0b1b7d4,4.1105685
ac3de6d7b9ec81af1efc301be217be81,4.0215206
214580954d7ba593f5d402590c80d49c,1.619613
099319b5b8567c490c01a857c6dbe73f,1.627384
123b5d3bf7618638f3e078a76ae46049,1.6180551
18b33f2430f136a8deba8893596a53da,1.614368
f9df671328c983159e6f49c929679f5c,1.6282802
7f02d70013ec3fbf6a7f5791f936d832,1.7201718
07d5adada619115cf4c03f49fc8c5e74,3.145776
9fbda7367628952bc36c3512c46d887b,1.8004065
32dd7913bfe4d7f0647e7d5a5e711f2d,1.6073651
0b2a86ad4de68092f2026ba5cdccc64e,1.5847291
e95a9cf427d600b905017685d47e21cb,1.6406409
295f4fcdd903a38a61769f73799049c7,1.6902385
f78fd0f1675d338dbd4702e59c15222e,1.6719266
1a3b6feac1253a77e02f09ec28406057,1.7627727
f099a4bf3c8c87b391cbb899f02d8e47,3.019762
c767c6e164464c133c309cd34b800997,1.5040375
d3a5c3bfc63077ee10998df438f97019,1.5650378
07f9acd4e59411df700a59f89d4da8ed,1.6753438
62208055aa533094c967cc9536ecd5a7,5.0985613
83e50e2e58cfc9839fb932948f1d7ce8,1.7221034
74fb5413e6636d0aa1aa883054198a3d,2.963408
5a0df53f2e4268aa5a298c50838ccb7c,4.2870955
174a7e09ba51eac7b816bf33d20dfe21,6.098756
525d105e2cd069520f58e5dc01013b3a,1.7163359
7e439a3cffba90d9a5d684e4033d66a9,1.6066643
f061ce16a11eb158bbb7bb7cb38c1ca7,1.5564171
c5080b6b98d9207bf2aa64d3a2647957,1.6014498
838f02ea52c8e48b8bc5ed2671e7bfd3,1.5732261
b4d7995506859f96187970c8275ee66c,1.5279629
a0e747c954a595b0e3458c87ab1a4958,1.6748286
278340587458d6ef7070f79b08bca8b8,1.6127547
0a15572811e0bc23e2963de1cdf344f0,1.6070312
366b4b0bfae819ac43feb2b2ef5821e8,3.0503788
7015505fc7302da88c0e9c58e8c3262e,3.0111628
2d68cfa7c620233fd6bef3084eb1358f,1.748472
1cc2d3a2d530f28cabf220dad2b59b55,1.6030129
973bd34d8572bd529ef5b959c1429973,1.7427588
44ca3a6e88412fa58bacabe95656aa63,2.973348
8e774bad4375dc8b07125f934984f15d,2.9728754
f7edcde7bb586c1b9465d46632f4e45f,1.6035805
f060d1eeb07c0294f897df1ff19d4b99,1.5669413
c04bd0a98a1ddaf5a3899c6065bd8e9b,1.5975599
b80ad2b6c5b351d9e15b84a8008a7d87,1.692509
d34f898378d4f1f59f6a5aa731ecc983,1.8018498
97c0b85c5bae37b717f76b868014a84c,1.6419438
2d2ce74a9a75fd5144160b74f0d536cc,1.6443942
34215cc5cb67e2f9336c1246166da912,1.6025584
f9d2e3d2cc060d2d5fbbaef4fba580b1,1.8482866
0753ba0519dd531e78e0abdedb16be35,1.6153513
2911b82b07d1481125508ab8b0292446,1.6280504
f48c7b1f3fb890715e12d1f3217e99b3,1.6130401
eeb5a5b729f6a175765204cb5c364ee5,4.1168146
724ce270686637620b2fdeb626828db6,1.6810987
9634a2f4e8ae92d44d182b5acddb8955,1.69377
38b1a471932ac62050bd8c14492af2a3,1.5930859
a8666b29dbc635b3a029b1ed84fa8df5,1.5916679
a1f1c1a9b85e3577708c859890081c48,1.6213934
494b56f3cd3d768dcc9451e48c8ee165,1.7818712
9e85367165bb242141b1f2638d6fc239,1.655112
7d51d88244e80164e317acbec4b7c643,2.8391328
fdb987001ececccfd2e9320c8115d125,1.6663631
0438fc3e115633e11a93c878a1591016,3.0967126
192d18749b5744f1eff4f1661aeaa731,1.6894501
d9d7e5dfa3a521b26058665230c530a2,1.5562575
0b27d99f32650074301e63c1e00a2720,1.667486
f192c53f0f7a62873a327def931c1b55,1.6477757
59d7a8119bf89c6444ae76a6cf2f9479,1.6243283
7d8cd4ac1b0c3a31fddc3198d69fc133,1.9377282
0467205a89711e4ec8e70ef2277e3287,4.0941525
4ee4c7c2fa34f8e2a66accd827f53d1f,5.184199
56b0a761e8e5b8fa1ac43fb1dfb8ad3e,1.9328691
f9fc53ba3989356ab3ecbe2a40702018,1.6672654
70ee631a6eb795832e5318331fdf56d3,1.7285995
134b66d457b6eb43c7fa8519fa0f8870,1.7721169
25f606824a2b8532c1d6a6d38f501b02,1.6460476
52907fff3c74ab7c7275c83de3d7ad17,1.6585482
b56b0dbbd08c4f1536eb93cf4814dcae,1.6676179
6b69ff282afcd40fc4dc7b4e429d5149,4.083966
495df6b807cb718b99cf24a4609fd323,2.9998617
19d1e5344936559f5f7b21099fdadd0e,4.094082
a9424f275ec54b45085e8b3fdf21361d,1.8107874
2a1826a678534f6229f4d60aedbdbb94,1.82447
c760d54a108adc3592bbdb55b83f2208,1.6390247
6826d3cfe92e5af877d3d2088f03d8c5,1.7455014
a9ada7abcca958b99713b0cf42dc5c4c,1.6835281
ac9dfcb098b29edba5d0cbd3b4febefd,1.6276892
ff3555a6834ab7c343f8b67157dfdd07,2.9197693
5b03dc75d71e4a3940c88c4c9cdf6c2c,1.7457278
fa9149f35155659eb319081d8e6f74af,1.67503
695bdd39d2b8c25bb80207a161ed8086,2.8849015
24341ac85c8c726efbf9b78eb47982aa,1.6244999
57f2a60c1d6d8f4fb076ac300e53bc1b,1.6125813
479374e6d18c89bd20eb4c80cc291fc6,1.7017617
f358900ce6c3997929cb9758ae638a16,1.6196245
67a98da3237e4b4d8d359f32a49bb209,1.5876635
25c9f4c2d81933e44625c891cb889d4c,1.5635774
9217f2cdc9ff59c50fb2542e2b1f31a1,1.6211038
7ad26c8f2f119d81460033a51a648dc8,1.5718879
4e724a5cf81fb255b3e27cca2632e90f,1.6912532
bfbe4da70051b268f60475b51581c663,1.6488402
875c175eb6577637f9001b99dc54a7e1,5.1199985
3d1a669c8ccacd61bf065e1537d5cad4,1.652563
973548765ef313758de16c641c195baf,1.6773621
d7bfdc36e6fc0edc0abd8752151da345,2.9583242
dc20ddee58064808944cd819f518dcc1,1.6047829
246ed527fc17d711f0b578e0bd407257,1.6084161
ea474c05d2d047ae89d4469f3320a4e1,1.6374881
56e74cf3d3be617b843ad339dd83706a,1.7670901
4127cc6fa24501eb73f62be87d226372,1.5908821
f5510156179c05fec1dd3898b39c565a,1.5874839
26792a0dac4a86edaee496f4690de6a5,1.7727338
55ea3316ceef824308738752d1c12ae3,1.8027658
f07d68bd43db49d20192ee3036b2cf01,1.5615274
b8b8d73455ada889914390847d5e90b8,2.9662337
89d37adb3389844ab085bbd81f541f00,1.6032972
aa8349da5e4a45c547cfac79368e930d,1.6166116
0a8f1a36db93c2d10a0ff456e5550ae8,2.973797
53d6886c41145775a6da5200aab4344d,1.6045326
1fc40709065a72668d4ea0a5355f7975,1.6047266
1261388c490047bbb0ea823f9b75cc29,1.734844
9bf46e862461052ae9ad1134381e63d8,1.714555
5dc1a8731fb465da89c147b358e409b8,2.8770778
725dd8bd3b8c0b36029888fdc7e26e58,1.6610726
f544502f7cd11a14cdc792d87c7795d5,1.654146
2d418742b39100d2fbaf280becbfe159,1.5844136
6a300a67950956af7a9e1fe6e85c92a4,1.8769034
efa967efa40217c320aa7aa2954ebe52,1.6254212
721cdd34c6ff27fe0fb9f2c21f27d444,1.6827415
6ee0abe7b83e046f6ca20743a8c6e7c7,1.6101345
91d95fd4dd24e83041031228370438b9,1.909242
c17ecfaa63fd9b920c822d5361a8dbb0,1.6460475
7a728c0fe2dd475aabd244294168bc39,3.9923096
b022e6618cd7a7bd4a981f0e7951922c,2.9044116
28c0015f84c9d8b6a4e58b0414ab80ab,1.6449687
760312f5735ee281f01e56d5ddee05e3,1.5938383
cca0f2f13b67b19407e3300a249bd506,1.5960184
4dcf36a6420bf67ae5326a294ef1bcc3,4.1910963
addf0ea6869d5d39c736e7229ac38ecf,1.6582274
c58376e6393aab97f2ce125e6628b6de,1.5943991
23eff627f4b39bbe7c0910de77b75eb4,1.6377641
3bb493e523dae107dd7c396489bcbd0b,2.9732795
301f542650857f1460bdf2c3ba014fe0,1.5931134
59593e36c1e6a46a1cf48a5af3c6ffe5,1.568127
eca3561eac6b93f245edb7367ed7160d,1.6291528
e913fc58681b70f1a0fd48176d9b0763,1.6271328
67f52d466554ffe40e2b3f2611c2a5a7,1.6956701
248420359d879dd7752d4333a3d7472b,1.6712298
ee24dc874cf2cb44acd098173b7ff240,1.9473572
8ee5cab30019132affead27f19959ff2,3.0398521
e115da7a49ec2acf622e1f31da65cfb9,1.6089313
2a52ef20af312ee4756b4e622ddc7101,1.6205425
e21f1d324fae5b5f66b4f4347503fe40,4.2134304
52c470bb7e38c0180705d1339fbc1cc4,4.0415893
ee2f0d39fe889731ccbb005ff2404e34,1.6575661
89e7c89d4642d0f6de33b1314a209e96,1.6059238
74e033208dc13a7b8127eb8e73d09b76,1.6040819
46a679ffe9f1dfbb33d7e6795a2ed65e,1.6951015
81539e7eb97d9fba708603ac8f00b6c9,1.7235446
2e212e37333cf24f1acef20a298f38c6,1.7622991
d56f099b822d5857e1d02f660db4a915,1.7140015
6225935944047d4d3aa8d938a2988c61,1.6307312
28f0dbd673b8e80e38077292901b1fa6,1.635429
f64d3fcec2473409b404374ea0ce4ded,1.6073965
d62c659d70b5d48e0533f60fc47d6791,2.9556365
3c3757e099924a1ef846889be651f146,1.7418795
14fa2006700382da7fdadaaf439c2840,1.6919467
07f56da421233e467768e579872a0a9b,1.7419245
3699ca6aff3879a2990159cd64537303,1.6415516
8e624e0474e10aa5431056ac96a88746,1.6705234
5b82c22a00fe66ed0c0802552bc2d8dd,1.907369
42a9a8505ab685983ac28e300ba47c2d,1.6658268
36f3f1d96022b41043bf6db3266453cd,4.0484633
9cd142b4697df74bb8f34fd7b5573a51,1.6889718
67119966e190b3d2f210b4f9117395f1,1.6575742
1b2ea47a491df032b8a995d37f045681,1.7978336
5f2ca185b50a74d71d7db083f0d11b4b,2.9796474
b74ef7f1cae2f2aa39ef694089220237,2.9622185
a312bb85adfdd8a06eff1dbd25f527b7,1.6813164
3d2dcb01fbc5f4d34251dfc216cb2034,1.8007574
4ff9ab070e81af8af428c889cc08b06d,1.7182719
c01f191e1c46c4246cac196674e22bdc,1.651854
feea4e6dd813103d3a1e4a39a341d66e,1.6093135
5b7a9a3c182d3c773dfd622600c5d0a8,1.5626271
af2fedf9f49d8dab90fba9c19b52c001,1.6663668
b1725d5a1b261c7db6941a61c14208f2,1.6074692
b4e47a448289bb284758470f606229c4,1.722254
0dfe811c6d5e59581eb93ef96fc13d72,2.8818076
13fc19d5bc2bd52fce8baeb3f31e5dd6,1.6670166
b42efa12fc4809e0815df3eb3d636744,1.6560942
7a255b67322e2c359d3ed389b9f4695c,1.648361
fd90be5a1209b495105960e8a5b847f8,1.6212419
e7a9a4e0aae16d3a2f05bf2e75cf678d,1.6436151
916fdcba975b61d1b124bc2e79b2bf87,1.5665265
25348d7abfa3893731e3836aab2f6a6c,2.9846458
65015387b5d5888e9b5a412340634d26,1.6100744
20e2dddb8e92f51c9d7a595e7266b20f,1.6007613
238652e39c5fdf89a8fd44776f532501,2.8952284
b79c981722e101d6b92be630c4df0458,1.7093339
d9e5efc8095789e6ed44f7419f794928,1.6773916
7f2ade8e17f4c600c4d2ef62f72a860e,1.6242379
601fb7b5c950f370e9b7fa94529b8880,1.6106602
63f8151f2afc1d5465d47f4c00c029ae,1.5725725
177f8b6f0cfd6ef224d0caf1e59d89bd,1.7173691
1e91914c9706a5d4665b8c5a6294b107,1.6497011
2e34c4ee86e4ace97b31109afa1f2bb0,2.9675598
4e3b98e5d43c106c546ac2dac4ea5db6,1.6892259
b8e11074d7fd4b6123ebcc4af964381c,1.770731
2645613a9e103fee7499d4f4016b9586,1.5939512
3502e8bea8fdd4b3d742891e1a1b8d90,2.9364321
f6d56532c36ea6f092b4ebec8ab97a54,1.7945799
c07e1447e2887a9588ca8fbbe9d3c549,1.9269425
e73404e5e601309d2147f91268cc3ac6,1.8056072
8ee64ebf7fd7699c94078e53d92ab768,1.6486101
3e3a2f955d45f35c654bd13bade8e0d3,1.6227956
4ab8b7a8e23908984157974ae4ad6436,1.6320912
c950a394ee0369c853e3a1a55090e287,1.6129423
41948e7b013201d8f4f7da938bfa7fd6,1.6366613
7828e49a0881db0def748546e4b2c8dc,1.6201568
ecca6d9e70db69a20c2cca23b23fc8aa,2.9299564
416536d8c07c9cfd3cb14e229ec424a5,1.6196444
1133f2dfc033ba92bf6c470b20f6f332,1.7526345
f38bcea38944dc89223a23571a1207e5,1.708307
8431f97a257ec43f34fd13b183d362b9,1.6472987
f7fdd9291fb00404aa63adabadc61ec7,1.6423751
70870c95b39ec198376912f2c1ac8aad,2.9788187
92b675d76f091290310bf9078366b8fb,1.7386438
0b3348cfaae0bca40b23a36b64c7b941,1.6340023
7453ef59db78206e7036df2120481509,1.6320708
3e76656d05c5a539d8a720fc5f91b64f,1.6809685
ba239cc3d3cdeccc06b0bae56e3e9f93,5.0509033
761635b00759928f8a05278ed264f8bb,1.594001
95442deb81a5d91c97c0df96b431634a,1.6799457
0644bbc829f241622c4c83b08436c465,1.7287779
487af6c1b2cb9c5259105b2388278bca,1.6398019
8f79a0d3f0989f318565ef2aa28577fb,1.644796
baa297bb0f3189e5aec7838ec35b5efc,1.7294225
e08de031276032b05881e30eac0860c9,1.6445756
4ba6b813ed91fee2b26261b064aaf348,1.6652225
e1e7bf45ba3cdff55983f9c1741384a0,1.6341975
d0b4c30f45087d9a9114b3cbe87aee63,1.8071029
4822b9a2b5589396deb0956b2b844afa,1.5702357
94c785b60f1db2cc7416df3f2326704c,1.6502582
cb42f190850b7635860e5c9570d841cc,1.5641866
312be9a2f296750320ccfc0223531b30,2.9685605
eeabc78605ac96ecbf5faa71117f660f,1.8826468
5d30afe97f086b0a5cd532422514c3b1,3.0744703
0504c112cd5ef9650a65748c4dc380cb,1.5070093
0f4ac89389a25eb2b1d923e4ed43c0a6,2.8469481
8cff096b874503d795af7dbb5ac758fc,1.7992318
83adb8f44a5e98ea2d58a04ca0b7fdc7,1.628873
ad0094254eb3881ba1fc670676ea7c06,1.6125785
dcaccc51fd72c756c94ebec8b6480b51,1.8367912
a1c47ee60da7efa582a5da058796df50,1.6354175
c98034f8df920ed8ca430c1105e3b600,1.5493275
347d4f4caa9013e50f10654675fa35ef,1.6638018
dc5e5ca2d07c93091a87b58d9888769a,1.801263
0a998b0552bd0e04c7b38f0f58737c54,1.6308329
0a327f9c209a8317bacc1f86dda65f52,1.591077
fd94e66307d89e3285cde20f9766bafd,1.6475952
0352f2ba09b99ccae0751e133332a46b,1.6289839
393e01721bf0c84196ccd4b423b53798,1.6897829
d01d398884a6cf22acddc973b81de5c2,1.5962958
6026f1c6e0ebe19412bc9283398a4610,1.7047701
04f1689642ed3c3e45244d4f7b2fe731,1.5892924
2431a0e08b6e889d8acf165d559a4d3a,1.6192135
7659849a6efa9d49c5ac7bf7fdbddb2c,1.6657304
7d3641e32d8be63b62c24a62992e6e56,1.5872781
b1b1b0b5750f064412720744d890eaf0,1.7069557
49e448ded32d87cdbb3507805d04f64d,1.6319846
495f52185fa8f606de522839d428f3c9,1.8222852
99d330b158a97e4b525cb725fa9571ec,4.0194964
71a88ca55a16c100b22fa5dace71266a,1.7493337
2bd83192ab8f2f55212ebf3eb97cd609,1.7949967
5187083897017a7ef1f9992070d898ba,1.6751587
ab4354630db26a599455989a1091e50f,1.6930165
f92433147728892c780115a18706574a,1.5999231
8a8bd4a338e17ace44431e99a2add1d2,1.7456467
c1ca4dea0d87cd383f5790fa7a5bd78f,1.900812
845a50530bb296929ceef779acdc52aa,1.7511199
a379a199737c91a626e5d746f9ca6b51,2.8903997
dead1e90233baca62101df8aaa1f2b66,1.6347387
e5500d517e53a1e40c556dea51c7a2fa,1.6681117
5fce29fc25bfce9a829c5f4caa9ab9b6,1.6464598
44c29a73f92d2ec846b75feec8e70e81,1.812662
02b089f5e85ee9c52935ede2207b13e7,1.7456523
47de47e95fde65f1092e4d067cc83e0e,1.5957727
9e79eaf24f3a351f51692b227136741e,1.9040394
72ac9b27dfe6809898729ee40dd3e353,1.6087161
63b5c97d11e1acb173143262a082abea,1.640745
89f4eeb50c7a4ccda70e82cfd0145c89,1.656432
3b506802b619f7a3d43a4180ae13698f,1.6642464
aa3babada56030c2ad79976c60d51e79,2.8727832
6f0dfb5b5398b271cc6bbd9ee263530e,1.7000344
499a762fa72fde835e39b03db3b95cbf,1.6613953
051d564ccb0a1e50070ac26704a2ba72,1.58995
7c9be012c84c629a1f6f9e7ad6cdb81b,1.590554
480fff17578e0142778efc96128ffab3,1.6690583
6203c81147d0139e07867d4a07e3ec67,1.7167376
99ecc26c0bd07bc0cbf2bc4fd1c6e3bc,1.6369014
c124b224a2727ecb4e7c9a378a936d0d,1.6994572
0a7f55f1119615e9adba581bc94ee02c,1.8299587
f3b45fb2ad431864b1a6db900cb05e52,1.7056621
22e737b729bfdec35e6fcbc9bbc518e0,1.5865325
d7516b945750658964b64128d3de72de,1.5852164
66460ca7e4dff034a9ac0ec80c7fdea8,1.725468
91c383c15a26a95416ca4de3d010d0e2,1.6215638
56d01e37808556640e75a40c8202b0a8,1.7220078
59362dfdfc742008cd6889fda33dd61e,1.6448984
ebcf66c1607001ac95cb9c83eeb8669b,1.6228944
7297f6bfea2a33ef176cff30f467aa41,1.9041102
c1a9b3fbea92e83c4a08229da82a0136,1.7815311
b79c105a20e7d6c5354e50f16dc2baec,1.5649312
b6c20a50ef99ee1b25f4fa64c5f1939d,1.6845914
e95607028a36a5f9d9fa2702b4bc1f81,1.6500157
9900cb70a170fc8270433a79b6cca56e,1.6129383
09fd1722d038ec5290cb862bb8ed8e46,1.6623687
22e36c3e04ec75fdbe5ba6540fe0e649,2.976028
3090dd6007fdfb9b78972782cb7cfbd1,1.7175198
4aa1a55da45bb1b3b091aba5f4e37783,1.7154552
b75ec2d4ba9e40634c65c4b6be946b6c,1.6869307
d4112b98adfb1a788d4c6205903eaa39,1.6610547
41d7166cd7b904ab5eb52a1fb6783e5f,1.6690593
b759fd8fb2da2c5243753e6d283ea526,1.597436
2a0bb55de2144ca90f83868c97320be4,1.9042134
cef3c3045c93eee043b5f3df78466d5b,1.6117996
9151980bf2e61bf804e48072ea9652b3,1.6974709
44003ab575a9154a1560d283e5bfaab9,1.6469574
f1036577176d907152534984bfd5018f,3.0109003
36d80fa68ee43c6ee60518067a8d667b,1.5596347
f29bcfc9110dfb7b1fc0f77b31b749b8,4.052502
041d5ff28cb7d9b107b7461064dd40e2,1.6842031
6f7e43972ed0a7fdbf29edf7cde6d2ad,2.915785
ae9c1a169307f41300da36a754117779,1.6967316
e230d9e9b5c459f23e570014c1a255ff,1.7222612
6f9f510503836c2006694d0d0f8b142a,1.5951374
b14127bfb817fb9d5883aacd257bb447,1.794312
a2f7326351628f773f83d542a9da6851,6.0751524
19c6408c8c146a18e4fa634340aa5685,1.6152213
97c404dfeae6c85bdf1e01bee13dddf6,3.0878172
64811ed51b1fed65cc4c71da8a19a826,1.6211582
afe0ea024346be7fa63b997fd149c757,1.63574
